Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_037.jpg;6.966176;0;0;1.123207;103.2908;77.55091;359.8393;54.30568;0.7843575
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_103.jpg;10.96439;0;0;1.119506;103.3259;77.60786;359.8434;55.05674;0.7715483
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_170.jpg;14.95631;0;0;1.110981;103.3586;77.66567;359.8443;56.05109;0.7926484
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_237.jpg;15;0;0;1.104088;103.3995;77.74362;359.8486;57.55099;0.8379959
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_303.jpg;13.00386;0;0;1.098962;103.4292;77.80231;359.8565;58.60477;0.8584883
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_370.jpg;9.016321;0;0;1.09526;103.459;77.86079;359.8647;59.43855;0.8504934
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_437.jpg;8.99982;0;0;1.092839;103.4989;77.93835;359.8705;60.26837;0.8053576
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_503.jpg;12.99721;0;0;1.087507;103.5262;77.99726;359.8723;61.14555;0.805897
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_570.jpg;15;0;0;1.078135;103.5511;78.05666;359.8703;62.22968;0.833468
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_637.jpg;12.99594;0;0;1.072942;103.5829;78.13605;359.8727;63.62868;0.8567328
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_703.jpg;8.987761;0;0;1.070528;103.6072;78.1953;359.8769;64.39832;0.834196
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_770.jpg;4.995539;0;0;1.067147;103.632;78.25416;359.877;64.92097;0.7815704
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_837.jpg;8.996279;0;0;1.063566;103.6634;78.33276;359.8703;65.67848;0.72547
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_903.jpg;12.99162;0;0;1.058191;103.6843;78.39221;359.8636;66.53399;0.7207819
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_19_970.jpg;15;0;0;1.049068;103.703;78.45196;359.8543;67.59248;0.7439588
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_037.jpg;11.00658;0;0;1.04542;103.7276;78.53149;359.8501;68.79671;0.741185
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_103.jpg;6.998699;0;0;1.043116;103.7468;78.59082;359.8483;69.40788;0.7017542
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_170.jpg;2.999282;0;0;1.039491;103.7666;78.64971;359.8429;69.77267;0.6328505
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_237.jpg;2.995076;0;0;1.035945;103.794;78.72758;359.8303;69.98195;0.5080619
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_303.jpg;6.99857;0;0;1.032201;103.8124;78.78625;359.8177;70.39563;0.4560066
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_370.jpg;10.99277;0.0997231;0;1.02591;103.8289;78.8451;359.8;71.05609;0.4423682
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_437.jpg;6.982791;0.3002222;0;1.031431;103.851;78.92498;359.8155;71.79579;0.41652
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_503.jpg;2.982295;0.500247;0;1.044333;103.869;78.98598;359.8615;72.14069;0.3631831
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_570.jpg;0;0.7001492;0;1.074082;103.8888;79.0491;359.9608;72.23105;0.2834119
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_637.jpg;0;0.9004351;0;1.107273;103.9172;79.13781;0.1877237;72.24132;0.1702923
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_703.jpg;0;1;0;1.149952;103.9397;79.20845;0.4324665;72.2433;0.09014082
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_770.jpg;0;1;0;1.210805;103.9636;79.28209;0.7056594;72.23483;359.9916
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_837.jpg;4.000261;1;0;1.257375;103.9935;79.38548;1.073438;72.55269;359.9834
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_903.jpg;7.988162;1;0;1.303071;104.0149;79.46613;1.323485;73.16024;-0.005211344
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_20_970.jpg;11.97642;1;0;1.354023;104.0338;79.54552;1.330051;74.16094;359.9881
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_037.jpg;7.953236;0.9001178;0;1.416445;104.0577;79.65461;1.190895;75.32717;-0.005704307
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_103.jpg;3.951781;0.700045;0;1.459576;104.0768;79.73975;1.134357;75.861;-0.003833501
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_170.jpg;0;0.5000198;0;1.497733;104.0973;79.82661;1.09914;76.08067;-0.00243505
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_237.jpg;2.014318;0.299107;0;1.51535;104.1255;79.94379;1.0499;76.20384;-0.001540813
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_304.jpg;6.009836;0.09933102;0;1.523893;104.1445;80.03211;0.9872886;76.63027;0.02186222
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_370.jpg;10.0044;0;0;1.519571;104.1607;80.12004;0.8833756;77.38667;0.09269751
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_437.jpg;13.9995;0;0;1.510988;104.1766;80.23624;0.6782728;78.92706;0.2752451
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_504.jpg;9.996778;0;0;1.503748;104.1871;80.32266;0.4990298;80.00031;0.4173295
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_570.jpg;5.988965;0;0;1.499277;104.1979;80.40869;0.3147435;80.77051;0.5345338
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_637.jpg;9.98683;0;0;1.493952;104.2098;80.52298;0.06341967;81.83669;0.7095389
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_704.jpg;13.98685;0;0;1.485219;104.2152;80.60863;359.8954;82.97903;0.8729134
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_770.jpg;15;0;0;1.47076;104.2183;80.69486;359.7954;84.29857;1.012918
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_837.jpg;10.9977;0;0;1.464249;104.2223;80.81236;359.8509;85.77346;1.027275
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_904.jpg;6.985981;0;0;1.457615;104.2246;80.90134;359.9627;86.57803;0.9633536
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_21_970.jpg;6.985567;0;0;1.451967;104.2266;80.98965;0.0454175;87.15292;0.879024
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_037.jpg;10.99224;0;0;1.446016;104.2247;81.10562;0.08999812;88.3348;0.8343588
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_104.jpg;14.98836;0;0;1.43849;104.2191;81.19111;0.08056843;89.59718;0.8627372
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_170.jpg;10.99038;0;0;1.429819;104.2123;81.27578;0.04675711;90.79892;0.8906432
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_237.jpg;6.999965;0;0;1.427008;104.2041;81.38828;359.9892;91.89246;0.8773357
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_303.jpg;3.001742;0;0;1.423326;104.1989;81.47258;359.9478;92.32324;0.8194239
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_370.jpg;0;0;0;1.417263;104.195;81.55666;359.9019;92.45157;0.7225055
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_437.jpg;-4.00074;0;0;1.411852;104.1922;81.66831;359.8315;92.16956;0.5287706
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_503.jpg;-7.995057;0;0;1.405161;104.193;81.75157;359.7729;91.57187;0.3229465
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_570.jpg;-12.00078;0;0;1.394126;104.1964;81.83425;359.7112;90.66486;0.06662603
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_637.jpg;-8.001308;0;0;1.387298;104.2023;81.94394;359.6407;89.51464;359.731
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_703.jpg;-11.99413;0;0;1.381411;104.2084;82.02628;359.6353;88.56571;359.5054
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_770.jpg;-11.97655;0;0;1.365826;104.2173;82.10804;359.6528;87.39368;359.2646
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_837.jpg;-7.976589;0;0;1.361248;104.2286;82.21788;359.7541;86.2384;359.0764
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_903.jpg;-3.976929;0;0;1.356136;104.2362;82.30115;359.8962;85.73571;359.0521
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_22_970.jpg;0;0;0;1.34999;104.2432;82.3839;0.01687116;85.53685;359.0676
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_037.jpg;0;0;0;1.345762;104.2514;82.4929;0.1155476;85.52055;359.1542
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_103.jpg;0;0;0;1.341619;104.2577;82.57388;0.1614269;85.52102;359.2328
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_170.jpg;0;0;0;1.335927;104.2639;82.65425;0.1882853;85.52139;359.3189
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_237.jpg;0;0;0;1.331663;104.2722;82.76054;0.1976051;85.52104;359.4409
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_303.jpg;0;0.100065;0;1.327397;104.2784;82.83974;0.1884705;85.52078;359.5363
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_370.jpg;0;0.2999972;0;1.330643;104.2847;82.91924;0.1827133;85.52052;359.6324
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_436.jpg;0;0.5000042;0;1.343879;104.2932;83.02721;0.2126499;85.52016;359.7583
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_503.jpg;0;0.699627;0;1.365259;104.2998;83.11065;0.2818941;85.51994;359.8488
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_570.jpg;0;0.9000453;0;1.408104;104.3067;83.19701;0.404069;85.51974;359.9341
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_637.jpg;0;1;0;1.450706;104.3164;83.31751;0.6473724;85.51578;0.02906681
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_703.jpg;0;1;0;1.496024;104.3244;83.41145;0.8534731;85.50165;0.05675106
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_770.jpg;0;1;0;1.556777;104.3327;83.50838;1.074975;85.48648;0.05997914
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_837.jpg;0;1;0;1.601746;104.3445;83.64118;1.336913;85.45502;0.003631891
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_903.jpg;0;1;0;1.646055;104.3524;83.74062;1.332604;85.46208;-0.002724505
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_23_970.jpg;0;1;0;1.716509;104.3607;83.84207;1.259534;85.45403;-0.0006869635
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_037.jpg;0;1;0;1.762875;104.3725;83.98277;1.231238;85.43989;-0.0005350393
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_103.jpg;0;1;0;1.807284;104.3817;84.09225;1.259086;85.42868;-0.0005859402
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_170.jpg;0;1;0;1.865377;104.3911;84.20456;1.299241;85.41687;-0.001077726
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_237.jpg;0;1;0;1.911464;104.404;84.35774;1.305937;85.40087;-0.00113878
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_303.jpg;0;1;0;1.957431;104.4139;84.47552;1.291549;85.38663;-0.001110341
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_370.jpg;0;1;0;2.017565;104.4242;84.59632;1.297782;85.37463;-0.001111425
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_436.jpg;0;1;0;2.061539;104.4382;84.76143;1.302092;85.36115;-0.001148132
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_503.jpg;0;1;0;2.107017;104.449;84.88839;1.304975;85.34818;-0.001155896
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_570.jpg;0;1;0;2.165934;104.4601;85.01802;1.310199;85.33849;-0.001194632
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_636.jpg;0;1;0;2.210266;104.4753;85.19492;1.313418;85.3236;-0.00121185
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_703.jpg;-2.000635;1;0;2.254451;104.4875;85.33051;1.310591;85.21387;-0.0007804332
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_770.jpg;-6.000717;1;0;2.311347;104.5019;85.4685;1.30808;84.75941;0.001140732
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_836.jpg;-6.002405;1;0;2.35293;104.5259;85.65575;1.299875;83.61398;-0.003138792
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_903.jpg;-10.00206;1;0;2.395591;104.548;85.79845;1.288913;82.50723;359.9539
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_24_970.jpg;-14.00665;1;0;2.447405;104.5753;85.94176;1.231028;80.96416;359.8743
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_037.jpg;-15;1;0;2.48457;104.6207;86.13239;1.036302;78.34933;359.728
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_103.jpg;-15;1;0;2.524778;104.6613;86.27575;0.8509455;76.31744;359.5727
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_170.jpg;-13.00458;1;0;2.57708;104.7071;86.41956;0.6464986;74.3158;359.3911
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_236.jpg;-8.997124;1;0;2.620041;104.773;86.61378;0.3733009;72.23083;359.1922
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_303.jpg;-8.996937;1;0;2.663176;104.8266;86.7617;0.2029199;71.01112;359.0511
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_370.jpg;-12.98748;1;0;2.713019;104.8857;86.9099;0.0423267;69.54842;358.886
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_436.jpg;-12.99906;1;0;2.744648;104.9731;87.10986;359.986;67.1823;358.7693
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_503.jpg;-9.000421;1;0;2.776648;105.0428;87.26208;0.01085386;65.67656;358.8386
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_569.jpg;-5.009401;1;0;2.838343;105.1164;87.41531;0.01860606;64.54488;358.9772
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_636.jpg;-1.017179;1;0;2.879998;105.2195;87.62383;0.1307135;63.82538;359.1433
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_703.jpg;-1.99806;1;0;2.919951;105.299;87.78364;0.2780372;63.59589;359.2748
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_769.jpg;-5.999522;1;0;2.97279;105.3826;87.94471;0.4629772;63.08124;359.3589
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_836.jpg;-9.992638;1;0;3.010079;105.5019;88.15876;0.6963817;61.59066;359.3856
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_903.jpg;-10.00056;1;0;3.043842;105.5955;88.31683;0.7258675;60.01479;359.4513
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_25_970.jpg;-5.998199;1;0;3.1033;105.6934;88.47481;0.7182922;58.6617;359.5075
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_036.jpg;-9.987782;1;0;3.142877;105.8326;88.68478;0.7302514;56.95061;359.4686
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_103.jpg;-13.97484;1;0;3.17896;105.944;88.83913;0.6842456;55.16822;359.3743
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_169.jpg;-9.983576;1;0;3.21332;106.0594;88.99146;0.5556735;53.36105;359.3045
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_236.jpg;-5.951393;1;0;3.269368;106.2201;89.19401;0.3742175;51.61505;359.1993
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_303.jpg;-1.951675;1;0;3.309196;106.3442;89.34747;0.2695142;50.90554;359.146
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_370.jpg;0;1;0;3.361923;106.4705;89.50351;0.2184708;50.67716;359.1286
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_436.jpg;0;1;0;3.400214;106.6426;89.71526;0.2396057;50.62352;359.1429
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_503.jpg;0;1;0;3.438086;106.774;89.87672;0.3016236;50.62908;359.1961
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_570.jpg;0;1;0;3.489253;106.9073;90.04043;0.4023495;50.64085;359.276
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_636.jpg;0;1;0;3.527503;107.0879;90.26215;0.5858665;50.66479;359.4187
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_703.jpg;0;1;0;3.566384;107.2254;90.43095;0.7554552;50.6826;359.5439
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_770.jpg;0;1;0;3.616546;107.3644;90.60188;0.9433583;50.70863;359.6827
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_837.jpg;0;1;0;3.654609;107.552;90.83294;1.207697;50.75046;359.8839
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_903.jpg;0;1;0;3.693069;107.6948;91.00812;1.412302;50.76702;-0.0008600913
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_26_969.jpg;0;1;0;3.743136;107.839;91.18214;1.482449;50.74163;-0.003692739
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_036.jpg;0;1;0;3.789883;108.0318;91.41554;1.418957;50.73639;-0.001028526
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_103.jpg;0;1;0;3.827881;108.1783;91.59299;1.393821;50.71428;-0.001022163
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_169.jpg;0;1;0;3.878028;108.3266;91.77248;1.39167;50.68876;-0.001054962
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_236.jpg;0;1;0;3.915532;108.5268;92.01485;1.417902;50.65377;-0.001126953
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_303.jpg;0;1;0;3.95296;108.6789;92.19874;1.450266;50.62636;-0.001642226
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_370.jpg;0;1;0;4.003026;108.8323;92.38406;1.464216;50.60523;-0.00187598
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_436.jpg;0;1;0;4.041274;109.0389;92.63339;1.451926;50.58472;-0.001858248
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_503.jpg;-1.995599;1;0;4.079681;109.196;92.82216;1.448286;50.48209;-0.0007101395
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_569.jpg;-5.990217;1;0;4.128416;109.3563;93.01138;1.457737;50.04134;0.0003677753
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_636.jpg;-9.98796;1;0;4.163548;109.5764;93.26146;1.427031;48.67469;359.9891
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_703.jpg;-13.99518;1;0;4.197339;109.7485;93.44447;1.348328;46.99305;359.8834
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_769.jpg;-15;1;0;4.239275;109.9259;93.62173;1.146232;44.83157;359.7304
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_836.jpg;-15;1;0;4.270913;110.1725;93.84824;0.7482136;41.74804;359.4
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_903.jpg;-15;1;0;4.301268;110.3645;94.00994;0.3470494;39.40272;359.0782
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_27_969.jpg;-15;1;0;4.337548;110.5627;94.16429;359.8774;37.11485;358.7026
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_28_036.jpg;-15;1;0;4.354907;110.8382;94.36841;359.6273;34.55932;358.4659
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_28_103.jpg;-15;1;0;4.357558;111.0534;94.51844;359.7249;32.71867;358.5092
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_28_170.jpg;-12.9936;1;0;4.361645;111.2761;94.6627;359.9802;30.82711;358.644
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_28_236.jpg;-8.992081;1;0;4.407585;111.5816;94.84374;0.124724;28.00401;358.9822
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_28_303.jpg;-4.994166;1;0;4.461028;111.8198;94.96835;0.1754981;26.50933;359.0344
